open,close,high,low,volume
2.1333329677581787,2.171999931335449,2.1933329105377197,2.0953330993652344,19156500
2.115999937057495,2.2113330364227295,2.25266695022583,2.0933330059051514,27162000
2.2820000648498535,2.25,2.301332950592041,2.2179999351501465,14398500
2.253999948501587,2.2273330688476562,2.2746670246124268,2.2093329429626465,8035500
2.2899999618530273,2.251332998275757,2.293333053588867,2.2306671142578125,7005000
2.3519999980926514,2.3333330154418945,2.365333080291748,2.318666934967041,8574000
2.3320000171661377,2.330667018890381,2.3466670513153076,2.3046669960021973,8505000
2.501332998275757,2.4826669692993164,2.5293331146240234,2.4453330039978027,13296000
2.351332902908325,2.3333330154418945,2.365999937057495,2.312666893005371,67227000
2.2733330726623535,2.2100000381469727,2.2860000133514404,2.206666946411133,24835500
2.183332920074463,2.2106668949127197,2.2286670207977295,2.1666669845581055,11623500
2.121332883834839,2.121332883834839,2.146667003631592,2.066667079925537,10117500
2.1546669006347656,2.121999979019165,2.1640000343322754,2.0933330059051514,18712500
2.0199999809265137,2.003999948501587,2.051332950592041,1.9839999675750732,29218500
2.128000020980835,2.003999948501587,2.1419999599456787,2.00333309173584,20713500
2.0833330154418945,2.018666982650757,2.0833330154418945,1.9793330430984497,16134000
2.000667095184326,2.1126670837402344,2.128667116165161,2.000667095184326,24750000
1.9240000247955322,2.0053329467773438,2.012666940689087,1.8766670227050781,13216500
1.9700000286102295,1.9846669435501099,2.0426669120788574,1.9646669626235962,12661500
1.996000051498413,2.122667074203491,2.1553330421447754,1.9666670560836792,18852000
2.126667022705078,2.0940001010894775,2.140666961669922,2.041332960128784,13711500
2.0399999618530273,2.0439999103546143,2.066667079925537,2.0266671180725098,14205000
2.197999954223633,2.2833330631256104,2.293333053588867,2.188667058944702,19572000
2.0946669578552246,2.1433329582214355,2.2446670532226562,2.070667028427124,43228500
2.069999933242798,2.0439999103546143,2.086667060852051,2.041332960128784,20802000
1.7893329858779907,1.7400000095367432,1.7899999618530273,1.7013330459594727,19576500
1.9179999828338623,2.016666889190674,2.059999942779541,1.899999976158142,35808000
2.0193328857421875,2.000667095184326,2.047333002090454,1.9986670017242432,7623000
1.934000015258789,1.9966670274734497,2.00266695022583,1.934000015258789,11632500
1.9713330268859863,1.8880000114440918,1.9800000190734863,1.878000020980835,20256000
1.8666670322418213,1.9033329486846924,1.9266669750213623,1.8600000143051147,12625500
1.8506669998168945,1.8533329963684082,1.8773330450057983,1.8266669511795044,15223500
2.0733330249786377,2.001332998275757,2.0993330478668213,1.9693330526351929,28050000
1.843999981880188,1.8359999656677246,1.8933329582214355,1.8320000171661377,22908000
1.9666670560836792,1.944000005722046,1.9926669597625732,1.9333330392837524,13266000
1.929332971572876,1.8880000114440918,1.9320000410079956,1.8833329677581787,6759000
1.8446669578552246,1.8706669807434082,1.8726669549942017,1.8226670026779175,7189500
1.835332989692688,1.8253329992294312,1.8533329963684082,1.801332950592041,7161000
1.8466670513153076,1.8753329515457153,1.8899999856948853,1.824666976928711,11628000
1.9866670370101929,2.0999999046325684,2.105333089828491,1.9553329944610596,30733500
2.086667060852051,2.0546669960021973,2.0959999561309814,2.0333330631256104,14760000
2.186666965484619,2.200000047683716,2.206666946411133,2.127332925796509,13837500
2.242000102996826,2.254667043685913,2.2853329181671143,2.200666904449463,21304500
2.254667043685913,2.24733304977417,2.2793331146240234,2.2386670112609863,9922500
2.295332908630371,2.3046669960021973,2.319999933242798,2.2786669731140137,13947000
2.3006670475006104,2.295332908630371,2.319333076477051,2.2699999809265137,13818000
2.319999933242798,2.293333053588867,2.319999933242798,2.2613329887390137,10110000
2.2673330307006836,2.2426669597625732,2.2793331146240234,2.2266669273376465,10470000
2.2053329944610596,2.2173330783843994,2.2253329753875732,2.190000057220459,13876500
2.4000000953674316,2.4660000801086426,2.51466703414917,2.3893330097198486,29556000
2.5399999618530273,2.5299999713897705,2.562666893005371,2.4753329753875732,21399000
2.630000114440918,2.615999937057495,2.6666669845581055,2.609333038330078,17097000
2.553333044052124,2.563333034515381,2.5999999046325684,2.5366671085357666,14502000
2.392667055130005,2.322000026702881,2.4066669940948486,2.291332960128784,29473500
2.4000000953674316,2.4433329105377197,2.4613330364227295,2.385999917984009,31305000
2.442667007446289,2.3526670932769775,2.4433329105377197,2.3473329544067383,49194000
2.3506669998168945,2.396667003631592,2.4046669006347656,2.3440001010894775,21345000
2.4733328819274902,2.502000093460083,2.568000078201294,2.4513330459594727,35682000
2.7406671047210693,2.8006670475006104,2.816667079925537,2.7206668853759766,33972000
2.7866671085357666,2.700000047683716,2.7886669635772705,2.688667058944702,25441500
3.1640000343322754,3.188667058944702,3.3253331184387207,3.138000011444092,45175500
3.3933329582214355,3.361999988555908,3.4033329486846924,3.2653329372406006,39450000
3.450666904449463,3.6626670360565186,3.6659998893737793,3.413332939147949,54595500
4.674666881561279,4.626667022705078,5.051332950592041,4.245999813079834,429075000
6.281332969665527,5.549333095550537,6.474667072296143,5.409999847412109,557458500
6.173333168029785,6.4720001220703125,6.53000020980835,6.133333206176758,241863000
7.570000171661377,6.975333213806152,7.659999847412109,6.599999904632568,376492500
6.507999897003174,6.172667026519775,6.507999897003174,5.883333206176758,287094000
6.599999904632568,6.545332908630371,6.618667125701904,6.341332912445068,89424000
6.783332824707031,6.892666816711426,6.932000160217285,6.613333225250244,131929500
7.23799991607666,7.157332897186279,7.296000003814697,7.113999843597412,86229000
7.866666793823242,7.682666778564453,7.949999809265137,7.618000030517578,72100500
8.091333389282227,8.107333183288574,8.145333290100098,7.921332836151123,117213000
8.064666748046875,7.935332775115967,8.182000160217285,7.745333194732666,170971500
8.266667366027832,8.182666778564453,8.370667457580566,8.121333122253418,116046000
8.97266674041748,9.199999809265137,9.216667175292969,8.907333374023438,94048500
9.459333419799805,8.9486665725708,9.463333129882812,8.824000358581543,273183000
9.961999893188477,9.825332641601562,10.033332824707031,9.470000267028809,223683000
9.947999954223633,10.473333358764648,10.498666763305664,9.87600040435791,158886000
10.819999694824219,11.133999824523926,11.25333309173584,10.729999542236328,263503500
11.23799991607666,11.131333351135254,11.313332557678223,11.010000228881836,129295500
11.093999862670898,10.90133285522461,11.19333267211914,10.808667182922363,87487500
11.199999809265137,11.10533332824707,11.390000343322754,11.05666732788086,113623500
12.446666717529297,12.576000213623047,12.645333290100098,12.37399959564209,99216000
12.93066692352295,12.866666793823242,12.9486665725708,12.557999610900879,116338500
11.516667366027832,11.91333293914795,11.952667236328125,11.41333293914795,124666500
12.326666831970215,12.237333297729492,12.486666679382324,12.13933277130127,123081000
12.218667030334473,11.506667137145996,12.22599983215332,11.399999618530273,172981500
10.378000259399414,10.662667274475098,10.829333305358887,10.220000267028809,140007000
12.0,11.787332534790039,12.095333099365234,11.423999786376953,337006500
9.123332977294922,9.029999732971191,9.196666717529297,8.956666946411133,148503000
8.405332565307617,8.074000358581543,8.49666690826416,7.937333106994629,207744000
8.300000190734863,8.055999755859375,8.38933277130127,8.020000457763672,154009500
9.34333324432373,9.36533260345459,9.55666732788086,9.300000190734863,139326000
9.33666706085205,9.47933292388916,9.724666595458984,9.324000358581543,161223000
9.438667297363281,9.549332618713379,9.623332977294922,9.438667297363281,111189000
10.074666976928711,10.162667274475098,10.320667266845703,10.050000190734863,67012500
10.166666984558105,9.835332870483398,10.228667259216309,9.789999961853027,80730000
9.366666793823242,10.751333236694336,10.800000190734863,9.111332893371582,414105000
11.856666564941406,11.640000343322754,12.031999588012695,11.5686674118042,114964500
11.686667442321777,11.682000160217285,11.939332962036133,11.541999816894531,89032500
12.192667007446289,11.807332992553711,12.325332641601562,11.677332878112793,101473500
12.88933277130127,13.308667182922363,13.514666557312012,12.883333206176758,120439500
13.682666778564453,13.579999923706055,13.733332633972168,13.423999786376953,139992000
16.643333435058594,16.320667266845703,16.845333099365234,16.170000076293945,218847000
17.114667892456055,16.8439998626709,17.132667541503906,16.786666870117188,89035500
16.18000030517578,15.922666549682617,16.200000762939453,15.737333297729492,115921500
15.744000434875488,15.660667419433594,15.949999809265137,15.557332992553711,57268500
14.942667007446289,14.696000099182129,15.136667251586914,14.526666641235352,117981000
15.067333221435547,14.148667335510254,15.218000411987305,14.083333015441895,170184000
14.450667381286621,14.461999893188477,14.563332557678223,14.059332847595215,77368500
13.84000015258789,13.206000328063965,13.895999908447266,12.96066665649414,115545000
14.053999900817871,13.857333183288574,14.186667442321777,13.546667098999023,82428000
13.21399974822998,13.79466724395752,13.8100004196167,13.035332679748535,86686500
11.990667343139648,12.150667190551758,12.226667404174805,11.814666748046875,127428000
12.596667289733887,12.708000183105469,12.898667335510254,12.473333358764648,81100500
12.714667320251465,13.072667121887207,13.12600040435791,12.666666984558105,68575500
14.038000106811523,14.015999794006348,14.166000366210938,13.847999572753906,55387500
13.565999984741211,13.662667274475098,13.866666793823242,13.505999565124512,57912000
13.652000427246094,13.761333465576172,13.78600025177002,13.438667297363281,53164500
15.433333396911621,15.141332626342773,15.447333335876465,15.074666976928711,104103000
15.300666809082031,15.814666748046875,15.932666778564453,15.214667320251465,116866500
15.419333457946777,15.283332824707031,15.460000038146973,14.933333396911621,77500500
14.576666831970215,14.604666709899902,14.730667114257812,14.284667015075684,117543000
14.396666526794434,14.668000221252441,14.747332572937012,14.395333290100098,63805500
14.667332649230957,14.832667350769043,14.983332633972168,14.628666877746582,46249500
14.949999809265137,14.98799991607666,15.466667175292969,14.760000228881836,97714500
16.674667358398438,16.826000213623047,17.112667083740234,16.607999801635742,112183500
17.205333709716797,17.33066749572754,17.35333251953125,16.972000122070312,95734500
16.96933364868164,17.118667602539062,17.1299991607666,16.840667724609375,42501000
17.566667556762695,17.549999237060547,17.615999221801758,17.3526668548584,44776500
18.69733238220215,18.687332153320312,18.986000061035156,18.575332641601562,56491500
17.010000228881836,17.382667541503906,17.497333526611328,16.827999114990234,124501500
16.549999237060547,16.440000534057617,16.648666381835938,16.404666900634766,56931000
16.14666748046875,16.016000747680664,16.17733383178711,15.710000038146973,89125500
17.275333404541016,17.374666213989258,17.499332427978516,17.18666648864746,115699500
14.64799976348877,15.09000015258789,15.32800006866455,14.606666564941406,80989500
15.618000030517578,15.689332962036133,15.692667007446289,15.386667251586914,61954500
16.167333602905273,16.113332748413086,16.20800018310547,15.916666984558105,56629500
16.066667556762695,15.39799976348877,16.090667724609375,15.368666648864746,135688500
15.940667152404785,16.1286678314209,16.191999435424805,15.786666870117188,68658000
16.530000686645508,16.58066749572754,16.728666305541992,16.399999618530273,53808000
16.489999771118164,16.53933334350586,16.648000717163086,16.4060001373291,47397000
15.244667053222656,14.913999557495117,15.292667388916016,14.817333221435547,90954000
14.275333404541016,13.989333152770996,14.451333045959473,13.846667289733887,109711500
13.952667236328125,13.602666854858398,13.986666679382324,13.511333465576172,78274500
14.932666778564453,14.815333366394043,15.043333053588867,14.760000228881836,43548000
13.928000450134277,13.77733325958252,13.998666763305664,13.663999557495117,70024500
12.388667106628418,12.845999717712402,13.013333320617676,12.333333015441895,173278500
13.404666900634766,13.680000305175781,13.732000350952148,13.100000381469727,53221500
14.214667320251465,14.557332992553711,14.691332817077637,14.084667205810547,72393000
13.526666641235352,13.584667205810547,13.732666969299316,13.394000053405762,92865000
13.611332893371582,13.630666732788086,13.744667053222656,13.506667137145996,40704000
14.37733268737793,13.822667121887207,14.546667098999023,13.755332946777344,127497000
13.523332595825195,13.375332832336426,13.746000289916992,13.34333324432373,73155000
12.564000129699707,12.687999725341797,12.899999618530273,12.506667137145996,83695500
13.16333293914795,13.20533275604248,13.265999794006348,13.041333198547363,64042500
13.218000411987305,12.953332901000977,13.239333152770996,12.846667289733887,85956000
12.390000343322754,12.704667091369629,12.816666603088379,12.119999885559082,151342500
13.895333290100098,14.005999565124512,14.024666786193848,13.7413330078125,57003000
13.904666900634766,13.830666542053223,13.965999603271484,13.699999809265137,45390000
14.699999809265137,14.562000274658203,14.720000267028809,14.534000396728516,36417000
15.33666706085205,15.49666690826416,15.664667129516602,15.175333023071289,59041500
15.211999893188477,15.36733341217041,15.648667335510254,15.140666961669922,66519000
16.321332931518555,16.273332595825195,16.326000213623047,16.083332061767578,43438500
16.562000274658203,16.47599983215332,16.733333587646484,16.40999984741211,55113000
16.733333587646484,16.719999313354492,16.857999801635742,16.6286678314209,56839500
16.546667098999023,16.599332809448242,16.71466636657715,16.46733283996582,26722500
16.72333335876465,17.086000442504883,17.25,16.687332153320312,75255000
17.46666717529297,17.459333419799805,17.56399917602539,17.334667205810547,41740500
17.35466766357422,17.844667434692383,17.866666793823242,17.238000869750977,58062000
17.288000106811523,16.997333526611328,17.386667251586914,16.95400047302246,93316500
17.483333587646484,17.477333068847656,17.503332138061523,17.06999969482422,44404500
17.976667404174805,17.81333351135254,17.99333381652832,17.684667587280273,33408000
17.049999237060547,17.654666900634766,17.69333267211914,16.78933334350586,58437000
16.238666534423828,16.167333602905273,16.248666763305664,15.892666816711426,76101000
15.666666984558105,15.878000259399414,15.98466682434082,15.515999794006348,55920000
17.03733253479004,16.999332427978516,17.106000900268555,16.700666427612305,107650500
15.399999618530273,16.19933319091797,16.316667556762695,15.387332916259766,114840000
16.022666931152344,15.908666610717773,16.399999618530273,15.79800033569336,81822000
16.50933265686035,16.682666778564453,16.682666778564453,16.315332412719727,35262000
16.869333267211914,17.483333587646484,17.525333404541016,16.858667373657227,66256500
17.59866714477539,17.613332748413086,18.10466766357422,17.053333282470703,91803000
16.500667572021484,15.991999626159668,16.566667556762695,15.808667182922363,68595000
16.0,16.097333908081055,16.20199966430664,15.70533275604248,78378000
14.869333267211914,15.133999824523926,15.36533260345459,14.857999801635742,65017500
14.13266658782959,14.005999565124512,14.320667266845703,13.920000076293945,62272500
14.092000007629395,14.350666999816895,14.392000198364258,14.0,50871000
15.371999740600586,15.451333045959473,15.638667106628418,15.279333114624023,67452000
14.898667335510254,14.433333396911621,14.91333293914795,14.405332565307617,69255000
14.899333000183105,14.667332649230957,15.0,14.238666534423828,66010500
14.755999565124512,15.309332847595215,15.388667106628418,14.692000389099121,59862000
15.452667236328125,15.350666999816895,15.618666648864746,15.272000312805176,39897000
14.980667114257812,15.137999534606934,15.232666969299316,14.909333229064941,31075500
14.788000106811523,14.739333152770996,14.814666748046875,14.533332824707031,33666000
15.773332595825195,15.87266731262207,16.242000579833984,15.711333274841309,55468500
15.381333351135254,14.894000053405762,15.425333023071289,14.600000381469727,102406500
13.480667114257812,13.745332717895508,14.0,12.892000198364258,97360500
13.913999557495117,13.64799976348877,14.031332969665527,13.385333061218262,60580500
12.66333293914795,12.74666690826416,12.916000366210938,12.538666725158691,42784500
12.239333152770996,11.565333366394043,12.262666702270508,11.345333099365234,118971000
10.473333358764648,9.866000175476074,10.476667404174805,9.733332633972168,139695000
11.494667053222656,11.118000030517578,11.529999732971191,10.98466682434082,58314000
11.744000434875488,11.814000129699707,12.11533260345459,11.578666687011719,89766000
13.199999809265137,13.402667045593262,13.60200023651123,13.166666984558105,97336500
13.63466739654541,13.914667129516602,13.958000183105469,13.519332885742188,48129000
14.176667213439941,14.34333324432373,14.447999954223633,14.042667388916016,60985500
14.385333061218262,15.183333396911621,15.259332656860352,14.333333015441895,74413500
15.326000213623047,15.342000007629395,15.491999626159668,15.022000312805176,60214500
17.366666793823242,16.67133331298828,17.38800048828125,16.534666061401367,110458500
16.567333221435547,16.968666076660156,17.03333282470703,16.488666534423828,73884000
16.815332412719727,16.92533302307129,17.220666885375977,16.777332305908203,64071000
16.656667709350586,16.513999938964844,16.89533233642578,16.496000289916992,37785000
15.824000358581543,15.48799991607666,15.927332878112793,15.441332817077637,64533000
13.85200023651123,13.840666770935059,14.079999923706055,13.779999732971191,42342000
13.94333267211914,14.07800006866455,14.354000091552734,13.850000381469727,84262500
14.657999992370605,14.414667129516602,14.84000015258789,14.390666961669922,76537500
14.63933277130127,14.597332954406738,14.660667419433594,14.473999977111816,30492000
14.815999984741211,15.489333152770996,15.629332542419434,14.767999649047852,93204000
14.52066707611084,14.364666938781738,14.666000366210938,14.300000190734863,46689000
13.29800033569336,13.11066722869873,13.729999542236328,13.050000190734863,356136000
12.723999977111816,13.236666679382324,13.253999710083008,12.524666786193848,108081000
14.206666946411133,14.395999908447266,14.541333198547363,14.200667381286621,54180000
14.9399995803833,14.976667404174805,15.166666984558105,14.881333351135254,68569500
14.799332618713379,14.817999839782715,14.966667175292969,14.592000007629395,38695500
15.28933334350586,15.232666969299316,15.557332992553711,15.128000259399414,43335000
15.699999809265137,15.333999633789062,15.775333404541016,15.291999816894531,60244500
15.07800006866455,14.994000434875488,15.171333312988281,14.894000053405762,28213500
15.03266716003418,14.907333374023438,15.145999908447266,14.894000053405762,34006500
14.809332847595215,14.666000366210938,14.857333183288574,14.588000297546387,33585000
14.028667449951172,14.133999824523926,14.173333168029785,13.90999984741211,49147500
13.099332809448242,13.361332893371582,13.501333236694336,13.09333324432373,46158000
13.789999961853027,13.642666816711426,13.850000381469727,13.593999862670898,36157500
13.480667114257812,13.60200023651123,13.665332794189453,13.303333282470703,38794500
14.149333000183105,13.897333145141602,14.210000038146973,13.874667167663574,28162500
13.423333168029785,13.396666526794434,13.609333038330078,13.310667037963867,49744500
13.474666595458984,13.273332595825195,13.533332824707031,13.136667251586914,76093500
13.526666641235352,13.489333152770996,13.645999908447266,13.41333293914795,36675000
12.600000381469727,12.704000473022461,12.897333145141602,12.397333145141602,77190000
12.458666801452637,12.670666694641113,12.800000190734863,12.263333320617676,122596500
12.533332824707031,12.096667289733887,12.550000190734863,11.879332542419434,98283000
13.037332534790039,12.637999534606934,13.11533260345459,12.633333206176758,66589500
12.724666595458984,12.812000274658203,12.922666549682617,12.720666885375977,40837500
13.249333381652832,13.246000289916992,13.533332824707031,13.11733341217041,62263500
13.499333381652832,13.51533317565918,13.630000114440918,13.322667121887207,52321500
14.570667266845703,14.312000274658203,14.613332748413086,14.274666786193848,60675000
14.324000358581543,14.465999603271484,14.688667297363281,14.064000129699707,88849500
15.333333015441895,15.850000381469727,15.856666564941406,15.305999755859375,91395000
15.776666641235352,15.890666961669922,15.980667114257812,15.70533275604248,56535000
16.389999389648438,16.594667434692383,16.72599983215332,16.366666793823242,93943500
16.555999755859375,16.770000457763672,16.827999114990234,16.513999938964844,37497000
17.21266746520996,17.165332794189453,17.333332061767578,17.094667434692383,63672000
17.719999313354492,18.148666381835938,18.19266700744629,17.610000610351562,93856500
18.687332153320312,18.233999252319336,18.89666748046875,18.17333221435547,131325000
16.544666290283203,16.415332794189453,16.55733299255371,16.134000778198242,171912000
16.5086669921875,16.32666778564453,16.577333450317383,16.200000762939453,58189500
16.407333374023438,17.200000762939453,17.20800018310547,16.40133285522461,113976000
17.046667098999023,17.54400062561035,17.592666625976562,17.000667572021484,84709500
18.555999755859375,18.492000579833984,18.639999389648438,18.369333267211914,55143000
19.126667022705078,19.90133285522461,19.933332443237305,18.972000122070312,208329000
19.780000686645508,20.266666412353516,20.492666244506836,19.68666648864746,139269000
19.979999542236328,20.016666412353516,20.055999755859375,19.860000610351562,45535500
20.655332565307617,20.937999725341797,20.98666763305664,20.53333282470703,67582500
21.17799949645996,20.73466682434082,21.435333251953125,20.696666717529297,107001000
20.726667404174805,20.479333877563477,20.91933250427246,20.38800048828125,105097500
20.46666717529297,20.87066650390625,20.929332733154297,20.354000091552734,84807000
20.69733238220215,20.257333755493164,20.715333938598633,20.23200035095215,64776000
22.65133285522461,22.656667709350586,22.858667373657227,22.39533233642578,83853000
23.756000518798828,23.976667404174805,24.03333282470703,23.676000595092773,140970000
23.865999221801758,23.93400001525879,24.299999237060547,23.374666213989258,157765500
25.19933319091797,25.507333755493164,25.666667938232422,24.904666900634766,112947000
25.093332290649414,24.158000946044922,25.093332290649414,24.134666442871094,104946000
20.899999618530273,20.881332397460938,21.133333206176758,20.492000579833984,212653500
22.02666664123535,21.968000411987305,22.206666946411133,21.633333206176758,155191500
21.702667236328125,21.30466651916504,21.80666732788086,20.89666748046875,148153500
23.066667556762695,22.297332763671875,23.166667938232422,21.752666473388672,124536000
21.53333282470703,21.30466651916504,21.6299991607666,21.075332641601562,124546500
23.79800033569336,23.857999801635742,24.083999633789062,23.57466697692871,65487000
24.200000762939453,24.194000244140625,24.433332443237305,24.167999267578125,51207000
23.05466651916504,22.52400016784668,23.05466651916504,22.123332977294922,97431000
23.56999969482422,23.726667404174805,23.895999908447266,23.521333694458008,61092000
23.586666107177734,23.305999755859375,23.69933319091797,23.05933380126953,57526500
24.96733283996582,25.320667266845703,25.333332061767578,24.84666633605957,81307500
24.866666793823242,24.92733383178711,25.21666717529297,24.738000869750977,73786500
23.543333053588867,22.999332427978516,23.83133316040039,22.858667373657227,114088500
23.733333587646484,23.68866729736328,23.82933235168457,23.42333221435547,62575500
23.1200008392334,23.70599937438965,23.708667755126953,23.03533363342285,104677500
23.512666702270508,23.00666618347168,23.636667251586914,22.95599937438965,73956000
22.446666717529297,21.722667694091797,22.5,21.570667266845703,128911500
21.278667449951172,21.338666915893555,21.5853328704834,21.149999618530273,63816000
20.166667938232422,20.19933319091797,20.297332763671875,19.753332138061523,81706500
21.0,20.579999923706055,21.09000015258789,20.459999084472656,85141500
20.91933250427246,21.036666870117188,21.0939998626709,20.733333587646484,48661500
21.15333366394043,20.502666473388672,21.200000762939453,20.082000732421875,131511000
20.433332443237305,20.34666633605957,20.551332473754883,20.040666580200195,87526500
22.733999252319336,22.525999069213867,23.16266632080078,22.459999084472656,86998500
22.68400001525879,22.073333740234375,22.766000747680664,22.020000457763672,102375000
